ACE2|59272,0.103789516,0.05299054,0.072290525,0.012372505,0.07279993,2.1799387e-17,0.067558564,0.07957184,0.09019628,0.109035075
ACER2|340485,0.03670984,0.02493154,0.05901901,0.027348593,0.04791298,0.05670262,0.046711672,0.066190474,0.03099871,0.035348244
ACE|1636,0.033607356,0.024858892,0.058983967,0.06482635,0.094228424,0.044591423,0.08599252,0.09788219,0.07379358,0.07822297
ACHE|43,0.023242867,0.036555406,0.04470196,0.05805293,0.051699225,0.03666605,0.0331991,0.03224985,0.034515128,0.025805462
ACMSD|130013,0.08521129,0.036242113,0.05758105,0.045109775,0.07832136,1.5764606e-06,0.08131877,0.06164117,0.0879642,0.08776319
ACOT11|26027,0.053777613,0.09830687,0.05861845,0.042684656,0.051547036,0.07314438,0.05375036,0.03052069,0.03454733,0.012081207
ACOT12|134526,0.021014383,0.025439378,0.0,0.0,0.0,0.038477708,0.0,0.0,0.0,0.0
ACOT4|122970,0.042063545,0.05845323,0.067840025,0.031808928,0.043206032,0.036540132,0.06199516,0.056498382,0.030745821,0.05716091
ACOX2|8309,0.05207866,0.08122343,0.055968672,0.03561176,0.05178522,0.039466232,0.062435653,0.047155537,0.05723292,0.03525502
ACP5|54,0.06217312,0.09542012,0.08646686,0.059403207,0.10106143,0.018919349,0.062085114,0.05340104,0.080069676,0.07155852
ACPP|55,0.05221807,0.042919904,0.035616864,0.016248627,0.0134275,0.061275624,0.033690672,1.6296175e-18,0.02008891,0.0
ACR|49,0.012645354,0.011850634,0.0029085008,0.011184156,0.019152382,0.0012908615,0.019778492,0.041919947,0.041690666,0.039756525
ACSBG1|23205,0.0036155179,0.046706975,0.019026741,0.011724578,0.037084814,0.019435512,0.023756204,0.020441016,0.022587571,0.010078134
ACSBG2|81616,0.015984502,0.0241688,0.0103538055,0.0033703295,0.021932987,1.2050291e-06,0.019176306,1.3427986e-13,0.010116825,0.0061963233
ACSF2|80221,0.055975407,0.08727399,0.057528276,0.064970724,0.058457103,0.05643178,0.064321525,0.015090776,0.055833258,0.0066933897
ACSL6|23305,0.04511405,0.067076325,0.04823275,0.0039137793,0.028573323,0.022387829,0.027865682,1.0296582e-25,0.01784447,1.3871129e-20
ACSM1|116285,0.060577184,0.052839186,0.012758639,0.03655862,1.1356073e-14,0.009526533,0.013734296,1.40542044e-14,0.023954261,0.03697386
ACSM2A|123876,0.101418726,0.075341724,0.08494279,0.035120055,0.09413291,7.185632e-16,0.06463811,0.09859104,0.10823012,0.09930941
ACSM2B|348158,0.09031376,0.06314752,0.0760099,0.031481612,0.09908625,2.8086904e-21,0.06274219,0.10356562,0.107791916,0.09345987
ACSM3|6296,0.07748766,0.073883496,0.071527444,0.052790597,0.07193741,0.05894596,0.06521597,0.043454703,0.046805963,0.049351584
ACSM5|54988,0.06034593,0.04267701,0.053271905,0.054717377,0.07479925,0.0048242374,0.07507774,0.0790511,0.07090993,0.08229703
ACSS3|79611,0.066663094,0.09048324,0.08307706,0.04083833,0.056460623,0.05745798,0.05741753,0.08479404,0.04918192,0.02853409
ACTA1|58,0.0073445505,0.008374561,1.8226153e-06,0.012189196,2.1446197e-22,0.017406996,6.124606e-21,6.746553e-26,0.04690155,0.0009114511
ACTA2|59,0.05958611,0.0621131,0.08191043,0.09237689,0.08263607,0.075734615,0.09695034,0.09532088,0.13106291,0.06287627
ACTBL2|345651,0.0014198363,5.8029215e-33,9.231914e-21,0.03456401,0.008434118,0.02613113,0.0,0.0,0.0,0.0
ACTC1|70,0.0034617216,0.052396562,0.0049724565,0.024664214,0.04140641,0.03285594,0.034527395,0.0228651,0.113605686,9.197342e-13
ACTG2|72,0.026965411,0.0057354607,0.056059267,0.069587596,0.07183801,0.039040804,0.06358459,0.06493515,0.1066167,0.02695985
ACTL8|81569,0.00031297555,0.0075905086,2.4244002e-16,0.014857211,0.008749025,0.0,0.0,0.0,0.0054152273,0.0
ACTN2|88,0.012519927,0.035476502,0.02999734,0.042244572,0.06295234,0.019249156,0.016575554,0.0065061497,0.028126014,0.0015313696
ACTR3C|653857,0.05252282,0.056785826,0.047060464,0.04980805,0.06291038,0.04388894,0.031844173,0.026465306,0.026688866,0.010367896
ACVR1C|130399,0.008740696,0.044959415,0.03051114,0.016153418,0.054365553,0.02180347,0.022648906,7.310476e-05,0.01686092,1.7148535e-15
ACY3|91703,0.062743746,0.030537548,0.0445321,0.050174944,0.08624825,7.3757285e-11,0.08191998,0.059915237,0.07950485,0.08314602
ADAM11|4185,0.00012307536,0.0019154828,0.01480889,0.028628103,0.04219566,0.0186521,0.020583022,0.027282974,0.02960648,0.03869022
ADAM12|8038,0.014484392,0.009122087,0.053017344,0.09753631,0.039570868,0.019807419,0.036320508,0.08172441,0.06409396,0.0023116155
ADAM18|8749,0.0,0.0,0.002651474,0.022035344,0.0066398517,0.0,2.6457208e-08,0.066133045,0.0073285596,1.724797e-27
ADAM19|8728,0.022656126,0.026645638,0.058968063,0.0712089,0.05943541,0.051220294,0.048857946,0.074099764,0.067103386,0.04547528
ADAM22|53616,0.032188646,0.047323816,0.05975844,0.034142155,0.055071756,0.060853712,0.04726031,0.068785995,0.025569344,0.034898467
ADAM23|8745,0.0012664851,0.038160793,0.032253306,0.028533017,0.017088108,0.03382527,0.03276586,0.015754094,0.036091205,0.0
ADAM28|10863,0.04528512,0.035892937,0.04820141,0.06443754,0.06762174,0.031185167,0.0395,0.0629628,0.056111414,0.056833267
ADAM32|203102,0.00213239,0.024147138,0.009036907,0.029414194,3.3196106e-06,0.025236653,6.9801413e-13,0.0016120349,0.014145942,0.010027028
ADAM33|80332,1.5976298e-06,0.042530857,0.0019255399,0.020127146,0.0041054194,0.035476137,6.7839853e-16,0.0,0.0625393,0.0
ADAM6|8755,0.04343637,0.07097407,0.089938685,0.109863356,0.17756976,0.03397062,0.09095008,0.028568355,0.12635292,0.063397445
ADAM7|8756,0.0,0.005928206,1.0658334e-27,0.016177382,0.020036524,0.0,0.0,2.316509e-23,0.0,0.0
ADAM8|101,0.023197152,0.041754022,0.039027862,0.0710411,0.06634422,0.02610217,0.03865964,0.03924787,0.061278503,0.052388526
ADAMDEC1|27299,4.6749093e-09,0.024062807,0.047857124,0.06934025,0.08834469,4.641284e-35,0.0066604824,0.042962648,0.045339074,0.040764853
ADAMTS10|81794,0.022839079,0.028819691,0.031098,0.06539599,0.038947515,0.034490075,0.047744162,0.047849897,0.08787778,0.063255265
ADAMTS12|81792,0.0008577162,0.004328013,0.047498327,0.047797564,0.038544696,0.022474071,0.03709238,0.06688468,0.06053574,2.5795382e-06
ADAMTS13|11093,0.025613416,0.06666914,0.030809851,0.03807916,0.014270115,0.04995251,0.02624694,0.000116717325,0.032953247,0.03918555
ADAMTS14|140766,0.0015747905,0.014672257,0.032710448,0.075183965,0.04380762,0.020355763,0.017226035,0.025619393,0.048484925,0.0041995887
ADAMTS15|170689,0.054840773,0.055652212,0.041311495,0.02216464,0.032172922,0.051365912,0.029969558,0.01719877,0.04776028,1.3310367e-11
ADAMTS16|170690,0.051488545,0.054918114,0.048030607,0.01304075,5.0124146e-07,0.043337658,0.037554808,0.014849226,0.05048848,0.013963259
ADAMTS18|170692,0.0050303536,1.5952947e-10,0.029806297,0.026238428,0.043328077,0.026731445,0.03670166,0.07094291,0.030384721,0.03228551
ADAMTS19|171019,0.007359187,0.0024951617,0.002268078,0.0,0.0,2.610327e-14,0.010480318,0.0,0.012378216,0.0
ADAMTS20|80070,0.0,1.294611e-28,1.2808797e-18,0.010381883,0.0,0.0,0.00012324279,0.025197448,0.015606758,0.009157261
ADAMTS2|9509,0.022943443,0.031009814,0.05250976,0.05994247,0.058740158,0.033447765,0.04322179,0.07651802,0.07930616,0.02589917
ADAMTS3|9508,0.039325867,0.051502466,0.05154017,0.054390725,0.019085351,0.03916936,0.03336828,0.060071,0.040769987,0.0024302534
ADAMTS4|9507,0.024896938,0.038417567,0.09388595,0.06792274,0.0775983,0.05231734,0.06471918,0.10716465,0.08750681,0.06178181
ADAMTS5|11096,0.041438386,0.018648397,0.07336468,0.06067088,0.058220536,0.06288563,0.070742674,0.10843105,0.0683187,0.058182184
ADAMTS6|11174,0.015028456,0.011449806,0.03989921,0.03678925,0.012605189,0.04908108,0.0365155,0.012363256,0.028722977,0.0100851515
ADAMTS7|11173,0.0121605275,0.024532987,0.04184023,0.05590259,0.045000445,0.03789425,0.044717062,0.097005874,0.08094107,0.06740994
ADAMTS8|11095,0.04041773,0.03142113,0.016504427,0.015362032,0.024650615,0.040298246,0.03675508,5.583345e-08,0.051382862,0.0061102104
ADAMTSL1|92949,0.024704402,0.032361973,0.054301508,0.04540479,0.026491828,0.056892835,0.04668123,0.046279393,0.075641826,0.0059921863
ADAMTSL2|9719,0.03842175,0.06437582,0.050192077,0.043299437,0.030460654,0.080042705,0.06618226,0.040061813,0.09087402,0.032662157
ADAMTSL3|57188,0.05460756,0.025295792,0.061177675,0.057082996,0.043263145,0.062347583,0.06755259,0.07491179,0.07450288,0.049486108
ADAMTSL4|54507,0.036673136,0.027158743,0.04119386,0.0790211,0.0678584,0.04223802,0.046004944,0.068758026,0.066333205,0.07175538
ADAMTSL5|339366,0.015926827,0.0384549,0.011850735,0.043728903,0.031655543,0.041635938,0.013811931,1.7754466e-10,0.04368927,3.821044e-15
ADAP1|11033,0.054976348,0.070148826,0.04846871,0.05771058,0.04348337,0.06476902,0.05832287,0.012417001,0.045113843,0.03767715
ADARB2|105,0.0055910167,0.0077324356,2.1554819e-10,0.0060947957,0.024812924,0.026367499,0.012361046,0.0034110136,0.028975442,1.8924363e-24
ADA|100,0.0154632665,0.043586925,0.048993636,0.07514473,0.057244755,0.04233965,0.047335126,0.061551172,0.05502613,0.044817585
ADCY10|55811,0.02296458,4.8742244e-10,0.01932904,0.012982307,0.011781002,0.0023649,2.594517e-05,0.0060761287,0.012712974,0.039416287
ADCY1|107,0.026238361,0.043017145,0.052381996,0.031184537,0.034435064,0.06625726,0.05727284,0.052203696,0.07301414,0.026858399
ADCY2|108,0.047782805,0.022890143,0.027381327,0.027408019,0.01704312,2.7769131e-18,0.014771759,0.051067464,0.07979038,0.03148655
ADCY4|196883,0.025648545,0.02993785,0.05024896,0.048632804,0.03915118,0.059432995,0.069176756,0.05861701,0.084572874,0.061209727
ADCY5|111,0.057989687,0.052135054,0.053367432,0.022314912,0.055430897,0.081509106,0.052949682,0.084036686,0.076964654,0.07684303
ADCY7|113,0.04765816,0.049499843,0.06203346,0.07657965,0.066987135,0.035887588,0.047587954,0.07039229,0.06489684,0.06483002
ADCY8|114,0.030375931,3.914294e-09,7.761939e-10,0.042877518,2.9207837e-26,0.005693261,1.7222704e-10,0.06649259,0.048075657,0.028781578
ADCYAP1|116,0.00871888,0.029148713,0.039467264,0.01116093,0.023762241,0.0123223765,0.040357295,0.020903483,0.036637865,0.02453843
ADD2|119,0.018238071,1.8043997e-06,0.014557351,0.062161997,0.049554892,0.013345703,0.019234449,0.028048167,0.049307805,0.016007343
ADH1A|124,0.014099109,0.022919321,0.00036029922,8.329046e-18,0.0,0.03967856,0.0049019977,0.0,0.04007941,0.0
ADH1B|125,0.048441473,0.08492673,0.032540668,0.032546427,4.977621e-05,0.08317613,0.066109546,2.0308097e-08,0.10761133,3.228903e-17
ADH1C|126,0.036501218,0.03378413,0.020260543,0.0009573488,7.6657895e-32,0.0794418,0.015846567,0.0,6.377722e-07,0.0
ADH4|127,0.005359223,0.006863512,1.8004457e-19,0.00822304,9.149349e-05,0.021471167,5.1822015e-05,0.0,0.016876217,0.0
ADH6|130,0.06542285,0.02953176,0.049077645,0.011438063,0.07306524,6.5660766e-10,0.04611166,0.039712157,0.06619047,0.052461427
ADIPOQ|9370,0.00708251,7.491423e-21,2.0193565e-09,1.1592e-05,0.0064789862,0.0042218277,8.063137e-15,0.0,0.027149787,0.0
ADM2|79924,0.06377672,0.06561007,0.061122354,0.042464256,0.09209344,5.723744e-09,0.05790789,0.068184435,0.0853314,0.0859959
ADM|133,0.03535986,0.060084153,0.08272573,0.08296734,0.0749855,0.064712495,0.08719239,0.10049607,0.07679477,0.097004004
ADORA1|134,0.06510063,0.064140156,0.049573123,0.05316721,0.030553363,0.03390679,0.032543648,0.029869575,0.050361663,0.009329518
ADORA2B|136,0.013150896,9.390282e-05,0.039084185,0.047332533,0.030316923,0.039365645,0.011562941,0.08399308,0.036652356,0.03139066
ADORA3|140,0.04421335,0.039034225,0.06118396,0.07306644,0.062093433,0.004087764,0.04411622,0.061517373,0.064822376,0.06477592
ADPRHL1|113622,0.021661505,0.04654052,0.017804831,0.021212887,0.023221727,0.040396556,0.030816723,1.551731e-05,0.021123419,7.306767e-05
ADRA1A|148,0.0017957954,4.1479007e-25,0.010994109,0.01055597,0.027643451,0.014711549,0.03300309,0.047322955,0.032132868,0.01598483
ADRA1B|147,0.02004785,0.024189796,0.03575971,0.048974965,0.066448376,0.04554705,0.05967927,0.08009807,0.06673462,0.046077915
ADRA1D|146,0.005784439,0.005435008,0.024957877,0.018902719,0.013166318,0.016185945,0.006692322,1.04643604e-07,0.0244497,0.0
ADRA2A|150,0.026548475,0.029108098,0.02353589,0.040696476,0.025874207,0.049772955,0.051066436,0.03337414,0.0811561,5.5292288e-11
ADRA2B|151,0.025957175,0.024407288,0.037123103,0.023560217,0.022024056,0.051171962,0.05883549,0.049479578,0.068988316,0.055903587
ADRA2C|152,0.037271123,0.045981638,0.046887003,0.033877447,0.032181036,0.060139287,0.07009487,0.018064046,0.053309873,0.023124719
ADRB1|153,0.029351136,0.029155046,0.02353103,0.012786873,0.005623482,0.03801181,0.017849743,1.2640912e-16,5.0133644e-06,1.963961e-31
ADSSL1|122622,0.021539997,0.024687821,0.059282616,0.052226447,0.06996595,0.060420696,0.0829998,0.11047265,0.055748623,0.10061836
AEBP1|165,0.044029925,0.0659359,0.08806011,0.0937594,0.08442525,0.08845457,0.08502469,0.10866142,0.113186,0.046869382
AFAP1L2|84632,0.052865107,0.03939007,0.07251876,0.051472552,0.044298224,0.09209931,0.07039938,0.058253303,0.065326944,0.036186382
AFF2|2334,0.039620373,9.22756e-14,0.034586355,0.041590746,0.05463929,0.017645162,0.039750095,0.08640512,0.04687999,0.040590584
AFF3|3899,0.06338993,0.04311956,0.069309145,0.03032802,0.059040006,0.020803388,0.048143342,0.0851728,0.061988223,0.077646315
AFM|173,0.025452288,0.0024568578,0.0071395915,0.0,0.018423377,5.1095484e-16,0.05138182,0.026721846,0.03657561,0.01600629
AFP|174,0.0129947355,0.030384015,0.012054968,0.028911237,0.010203786,2.2477548e-06,0.001973914,0.0049182526,0.026713088,4.9842383e-15
AG2|387763,0.02823776,0.052236617,0.07232845,0.06077718,0.050170053,0.06836133,0.07484366,0.056900803,0.09713802,0.056584734
AGAP11|119385,0.030009015,0.018884726,0.019959161,0.030563727,0.032782163,0.036954027,0.037537597,0.02408705,0.061445083,0.07689312
AGAP2|116986,0.0151723055,0.03531387,0.04740717,0.056440547,0.06381544,0.015584883,0.038574453,0.056208454,0.064495556,0.06364597
AGAP4|119016,0.035322897,0.052040953,0.040865924,0.062009882,0.035760663,0.046139583,0.032550946,0.02433854,0.051955834,0.060833484
AGAP6|414189,0.024356738,0.048041545,0.039534852,0.050782565,0.026472436,0.043258034,0.014691085,0.013855773,0.043725837,0.057071142
AGAP7|653268,0.0047868895,0.023974625,0.0060837814,0.027929593,0.0107544465,0.018344533,0.011588824,0.0041789897,0.021861248,0.02671458
AGAP8|728404,0.01751033,0.040634632,0.027530275,0.039338436,0.015899941,0.026012937,0.013369521,0.0043601785,0.030155767,0.043998647
AGBL2|79841,0.028334886,0.007983882,0.026209034,0.04841158,0.01946652,0.026432093,0.017066697,0.017440476,0.024354855,0.052769747
AGBL3|340351,0.039123636,0.0034830484,0.026031658,0.028796654,0.03572796,0.009379422,0.03055727,0.029361,0.0401011,0.064794116
AGBL4|84871,0.038156983,0.018570721,0.017444614,0.013039061,0.005206727,0.039192457,0.030083053,0.0039873826,0.012492746,1.4591881e-09
AGER|177,0.018128028,0.032365732,0.025926365,0.048326388,0.019909423,0.033074006,0.026529882,0.010977241,0.054368284,0.06764125
AGMAT|79814,0.075094916,0.06476592,0.08202327,0.020400785,0.070671804,0.000355793,0.071007416,0.06851723,0.07378385,0.07027626
AGPAT9|84803,0.066845,0.09810659,0.08154093,0.019709716,0.0447456,0.07179109,0.06914971,0.023023726,0.027136728,0.039763756
AGR2|10551,0.02179127,0.004143635,0.0,0.011295125,2.4570893e-14,0.08491781,5.6447016e-25,0.0,3.8240066e-26,0.0
AGR3|155465,0.0015403397,0.0,0.0,0.0,0.0,0.05425991,0.0,0.0,0.0,0.0
AGTR1|185,0.035674088,0.023977663,0.06950786,0.004308335,0.0051768213,0.055586144,0.057063285,0.071784236,0.06795302,0.08362166
AGTR2|186,0.006037338,4.261004e-22,0.0,0.0,0.0,0.00855961,0.007393504,0.0,0.022977468,0.0
AGT|183,0.061998304,0.046712518,0.062754594,0.059259973,0.11941577,0.01850054,0.07939586,0.09303224,0.089264736,0.08090013
AGXT2L1|64850,0.038552675,0.04740969,0.016334642,2.7366466e-26,0.025515815,0.0,0.01899607,4.0609188e-20,1.255757e-10,0.0
AGXT2|64902,0.07334086,0.05445366,0.06525829,0.028475089,0.07848817,5.9241177e-28,0.0739054,0.06017087,0.100891165,0.091321684
AGXT|189,0.037881292,0.060064144,0.018953841,0.0013345269,0.039925855,2.0867096e-13,0.046097655,0.003745513,0.040951632,0.022455063
AHNAK2|113146,0.0392807,0.046736963,0.07108918,0.09258442,0.080533646,0.041658863,0.05116579,0.11369366,0.09089072,0.09491779
AHRR|57491,0.024050403,0.017351372,0.036315624,0.042714667,0.03899657,0.037467618,0.040581826,0.05099944,0.03884355,0.034883615
AHSA2|130872,0.03671644,0.06542938,0.045060884,0.065755345,0.050687212,0.049929827,0.03954326,0.03732573,0.058969606,0.083261855
AHSG|197,0.012296045,6.5002525e-05,3.487948e-06,0.00860409,2.280728e-19,0.023568666,2.484539e-21,0.0,0.0065871305,0.0
AHSP|51327,5.2785727e-13,1.5070935e-19,0.012439761,0.007288036,0.0005178585,0.0009887218,0.011792998,1.2375872e-18,0.027155487,5.4963727e-19
AICDA|57379,0.0064018606,0.006742471,0.00018126985,0.03454907,0.037568897,0.0,0.008522194,0.03514662,0.028737469,0.0286038
AIF1L|83543,0.12307645,0.10911716,0.0744296,0.060749803,0.03183304,0.10303596,0.08557364,0.024903743,0.06220849,0.041266702
AIF1|199,0.047813524,0.058652107,0.072552875,0.07763051,0.07538088,0.028104434,0.063655466,0.05501773,0.071436435,0.0654437
AIFM3|150209,0.01933431,0.041756675,0.0053340667,0.043480538,0.030523852,0.023402829,0.017646095,2.116863e-05,0.025910093,0.023220446
AIM1L|55057,2.9776051e-12,0.00735157,0.0040389067,0.05039804,0.03249201,0.01736645,0.015410642,1.3827146e-05,0.014203754,0.0031813926
AIM2|9447,0.012087029,0.006235086,0.044993605,0.06234524,0.06877357,2.5695068e-22,0.015875818,0.019178603,0.023226235,0.03432047
AJAP1|55966,0.05883866,0.047132783,0.034513094,0.030532911,0.00038339227,0.054419927,0.05114525,0.036301866,0.048884217,0.048783205
AK3L1|205,0.061807636,0.030495388,0.058885142,0.06744232,0.067645274,0.04700429,0.07341927,0.09934633,0.06787916,0.067614816
AK5|26289,0.03706665,0.034075826,0.020426942,0.016432142,0.02626511,0.025355812,0.008093909,0.02265566,0.03946961,0.0
AK7|122481,0.05021892,0.013695099,0.041052345,0.02926884,0.04676375,0.06613806,0.056628548,0.024472164,0.031925038,0.027046395
AKAP12|9590,0.08385628,0.063664824,0.0737482,0.07221746,0.086197786,0.07034455,0.08444482,0.09955594,0.08418435,0.074873
AKAP2|11217,0.053368844,0.066862814,0.10375016,0.05587798,0.066117324,0.07612505,0.06539696,0.11087935,0.058551572,0.05509387
AKAP3|10566,0.037866104,0.042135805,0.042043988,0.01978533,0.008350719,0.053756975,0.04008965,0.004937217,0.018735806,0.011274698
AKAP5|9495,0.061294775,0.034269135,0.046518985,0.047847416,0.049326647,0.046971373,0.03887932,0.025236782,0.033418592,0.020529449
AKR1B10|57016,0.028175408,0.04535663,0.017230408,0.042886242,0.08327748,0.0,1.2307529e-08,7.6115654e-33,0.020704987,0.0
AKR1B15|441282,1.825904e-08,0.0014449952,0.0,0.015842715,0.031615272,0.0,0.0,0.0,0.0,0.0
AKR1B1|231,0.08399697,0.098834984,0.09271218,0.09434188,0.06914905,0.11207592,0.06837395,0.092301056,0.055060163,0.039083872
AKR1C1|1645,0.07597184,0.087244846,0.087037936,0.05192141,0.052529458,0.07799658,0.05706479,0.04808598,0.04566898,0.041130424
AKR1C2|1646,0.06149227,0.083361946,0.059615392,0.047332432,0.059208028,0.060608104,0.045278348,0.03151305,0.04356292,0.017618814
AKR1C3|8644,0.07408148,0.059314173,0.07573305,0.08209832,0.07959468,0.054059494,0.08117721,0.0798721,0.07939171,0.07477056
