ADAMTS6|11174,0.032747295,0.055370674,0.011765743,0.023638684,0.037385702,0.029063398,0.021590853,0.014424239,0.026898904,0.040516395
ADAMTS7|11173,0.04327911,0.07429187,0.053170744,0.030514298,0.031311553,0.042096034,0.037750255,0.022976872,0.025699766,0.03427066
ADAMTS8|11095,0.0215304,0.0010901487,0.042218268,0.036218535,0.018522423,0.029251853,0.03164295,0.009613373,0.026265332,0.031883273
ADAMTSL1|92949,0.023805035,0.047219906,0.04511523,0.031371817,0.032544147,0.039727774,0.032303836,0.006929574,0.019292532,0.033511013
ADAMTSL2|9719,0.035522226,0.05720357,0.06155233,0.027706513,0.065791704,0.039804757,0.02919582,0.032382783,0.015365339,0.043984428
ADAMTSL3|57188,0.005620657,0.032703742,0.012669058,0.03400428,0.032163847,0.039610356,0.037545107,0.004955598,0.014332695,0.03003572
ADAMTSL4|54507,0.03341617,0.07344604,0.04321136,0.031336393,0.03653453,0.03832655,0.038371094,0.022865238,0.020138705,0.042336673
ADAMTSL5|339366,0.04733991,0.054494914,0.061396316,0.021454727,0.04049136,0.035333853,0.034652356,0.038842905,0.015717035,0.029524101
ADARB2|105,0.00791019,0.0040652175,0.009765312,0.009071492,0.004177247,0.0142225735,0.0047066673,2.0557381e-07,0.010237565,0.009821558
ADA|100,0.032627895,0.074201725,0.06525291,0.029107336,0.05320731,0.03452089,0.024677075,0.029548422,0.0265375,0.050331943
ADCY1|107,0.033156812,0.048002798,0.03275258,0.025764158,0.034941155,0.029043486,0.029975068,0.006769722,0.02706963,0.0103401365
ADCY2|108,0.008140323,0.039275512,0.00019259282,0.025939977,0.014032662,0.030036146,0.024189252,0.0058305617,0.017378576,0.018779406
ADCY5|111,0.016714163,0.022048347,0.021269437,0.037692726,0.023458002,0.04125958,0.038595624,0.0032899766,0.012091494,0.018325128
ADCYAP1|116,0.009186364,0.030759932,4.8421942e-08,0.031181946,0.025798816,0.03523922,0.021916837,0.0018566346,0.0011778219,0.016168427
ADC|113451,0.04147055,0.062495105,0.044947434,0.024879275,0.029843297,0.03381269,0.035553172,0.027610606,0.028234927,0.01929622
ADD2|119,0.010819402,0.024980415,0.0,0.021065677,0.004697716,0.020850262,0.018376606,0.0,1.541495e-07,0.0072054937
ADH1A|124,0.0031758847,0.0068674474,0.00035590347,0.010293811,7.4976425e-24,0.0051096124,0.02179331,0.0,0.004353464,0.014998407
ADH1B|125,0.023730388,0.032362245,0.007845312,0.04316833,0.020290695,0.029542355,0.05214111,1.8012748e-20,0.021116672,0.044337194
ADH1C|126,0.05188223,0.017859096,0.10442391,0.02484138,0.027472995,0.04353808,0.050628137,0.0047813747,0.04028868,0.051534906
ADH4|127,1.0536027e-29,0.003507158,0.05715064,0.01080863,0.022219766,0.009830108,0.020575292,4.2004163e-30,0.014311832,0.006186095
ADH6|130,0.062362283,0.019600736,0.10314249,0.025604773,0.031688504,0.025014676,0.040729303,0.018717002,0.025147667,0.040600892
ADHFE1|137872,0.013414541,0.01667497,0.009930962,0.022413248,0.0111674005,0.012531766,0.020417629,4.8911767e-07,0.012277129,0.023116484
ADIPOQ|9370,0.0,0.021121465,0.0,0.022167249,3.9204547e-31,0.008265533,0.035154805,0.0,0.0,0.0061408672
ADM|133,0.07543411,0.08140799,0.07737997,0.024694722,0.037090268,0.04167326,0.04414074,0.04392707,0.015783792,0.044401128
ADORA1|134,0.016544215,0.059807047,0.032267805,0.019285042,0.022000661,0.029435443,0.031570587,0.014963582,0.007212689,0.042291746
ADORA3|140,0.030448645,0.06064533,0.021068167,0.025996482,0.018396206,0.021371888,0.02902703,0.017135652,0.014190897,0.033353228
ADPRHL1|113622,0.031133221,0.05358032,0.05165584,0.019232985,0.037349664,0.027115077,0.025363324,0.03643558,0.030555215,0.03974019
ADRA1B|147,0.014060017,0.018401347,0.009763244,0.016260713,0.02015297,0.005435034,0.015279553,0.008002973,0.011745579,0.0064196982
ADRA1D|146,7.183876e-18,0.015643694,0.013310273,0.018724622,0.014517452,0.015088195,0.012388092,1.3200611e-05,0.0070424415,0.024920905
ADRA2A|150,0.04669855,0.054651596,0.07496902,0.033587504,0.03690756,0.043533705,0.04359833,0.026783055,0.021317562,0.024533816
ADRA2C|152,0.020875938,0.028846173,0.036690027,0.021557316,0.030859737,0.029212706,0.025917707,0.05818738,0.009631293,0.0597733
ADRB1|153,0.052084148,0.035744138,9.558281e-05,0.02022579,0.010196955,0.014350968,0.019360699,0.012770249,0.027424512,0.019563252
ADRB2|154,0.02216289,0.037258696,0.001018832,0.024576087,0.010120967,0.016345745,0.022871649,0.009619351,0.014101485,0.029166935
ADRB3|155,3.5717811e-34,3.4695415e-05,0.0,0.017906208,4.215543e-10,0.009600667,0.013148029,0.0,6.0746314e-19,0.010492932
ADSSL1|122622,0.0598335,0.04834918,0.01979497,0.020123158,0.013092999,0.022846092,0.024638519,0.01296563,0.010159747,0.018265307
AEBP1|165,0.057965092,0.12699634,0.06553783,0.051951367,0.053679593,0.070240185,0.062345743,0.04967968,0.040315237,0.06563152
AFAP1L1|134265,0.033570185,0.06449874,0.04791605,0.031347986,0.032944497,0.03644721,0.036153775,0.02288762,0.024496362,0.030411096
AFAP1L2|84632,0.06888764,0.08127546,0.052771877,0.03188176,0.041497912,0.04117015,0.042886194,0.050513066,0.032000024,0.041530892
AFF2|2334,0.026646327,0.02578516,0.002371544,0.016091555,0.0033022086,0.008623031,0.013914835,3.054266e-23,0.0019114336,0.02990714
AFF3|3899,0.030043311,0.028487045,3.4669047e-05,0.026662055,0.017331028,0.024445994,0.024792457,0.009066761,0.02450194,0.042538833
AG2|387763,0.03886446,0.08032459,0.04767705,0.034648668,0.033866648,0.04769769,0.04624718,0.034674633,0.03663846,0.048852637
AGAP11|119385,0.002904516,0.022542786,0.018576631,0.011015617,0.019417476,0.019714696,0.018011952,0.021377185,0.011272343,0.016784407
AGAP2|116986,0.07358347,0.06923277,0.0432403,0.021276576,0.007987446,0.034072626,0.031328656,0.020050377,0.021278977,0.02576433
AGAP7|653268,0.006322779,0.020959988,0.040713064,0.010546669,0.0200672,0.014244143,0.009785456,0.016414417,0.016269194,0.024273667
AGAP8|728404,0.019008867,0.03102383,0.04908714,0.01643708,0.037547775,0.021930024,0.018163266,0.024001762,0.026337346,0.024511196
AGBL4|84871,0.03751919,0.003878192,2.6233487e-28,0.004269587,0.0,1.2887638e-09,0.007944699,0.00881867,0.020133866,0.01037357
AGER|177,0.030879408,0.038993414,0.04350356,0.01892287,0.02288482,0.019269649,0.01770583,0.02882898,0.024636704,0.033075955
AGPAT4|56895,0.059639543,0.07382049,0.022323107,0.028446361,0.013418523,0.034341045,0.04488699,0.035458293,0.029578941,0.03600232
AGPAT9|84803,0.057402994,0.06109277,0.055157408,0.026860066,0.035081733,0.027502643,0.043622915,0.033374038,0.025054906,0.024586618
AGR2|10551,0.1304815,0.11363288,0.10984193,0.049506392,0.052745856,0.060669877,0.06691872,0.07678761,0.061673846,0.06960422
AGR3|155465,0.109222814,0.06415598,0.057620395,0.030655684,0.024966827,0.02560031,0.05862162,0.043291815,0.0669314,0.02102664
AGTR1|185,0.0,0.024780571,0.0,0.0339657,0.01010469,0.02928088,0.021627445,1.9812397e-07,7.918907e-12,0.010469673
AGT|183,0.030764766,0.055214796,0.10811775,0.037030015,0.047844797,0.042088047,0.03161061,0.025515309,0.046917126,0.06914025
AGXT|189,0.035279635,3.056013e-08,0.046506748,0.006832747,0.016016195,0.02066892,0.0055067767,0.022135906,0.02485993,0.01619259
AHCYL2|23382,0.069703095,0.080592826,0.11443517,0.039763007,0.05207161,0.04809731,0.059886597,0.047740534,0.034474116,0.043489855
AHNAK2|113146,0.03885552,0.09829717,0.04687775,0.04199156,0.05471457,0.05397607,0.05800169,0.047810502,0.005666049,0.046109915
AHRR|57491,0.033911757,0.036035094,0.039344396,0.015861284,0.028692426,0.018907499,0.027094986,0.015365793,0.010360299,0.03740421
AHSA2|130872,0.034450438,0.0638582,0.09430968,0.027135564,0.049565148,0.042593975,0.030788237,0.044230033,0.038521457,0.04773538
AHSG|197,0.005581422,5.3712913e-05,0.008504451,0.0077663898,0.0028908816,0.0007922188,0.008308072,0.0077722757,0.014401735,6.784196e-05
AICDA|57379,0.01584735,0.0046488945,0.0,0.009038042,1.0698721e-18,0.0030501373,0.0022856544,0.0,0.004401033,0.012320397
AIF1L|83543,0.06611184,0.06658492,0.023630127,0.028691573,0.031353023,0.03709757,0.03454516,0.024515072,0.022506969,0.044846956
AIF1|199,0.04481666,0.0798984,0.04055943,0.029609844,0.031928454,0.03686376,0.039751817,0.026931545,0.026878184,0.051686294
AIFM3|150209,0.035911463,0.046814486,0.120198146,0.01984786,0.04812246,0.051144537,0.035372697,0.04362353,0.048275873,0.012966542
AIM1L|55057,0.022848615,0.063167825,0.08359122,0.019244999,0.05261691,0.03792239,0.050878443,0.045160558,0.0151971495,0.026840331
AIM2|9447,0.022785801,0.07375066,0.007655837,0.01653922,0.009868821,0.015203183,0.018946113,0.0032447097,0.011309134,0.057475522
AIRE|326,0.0,0.0031534848,0.020298354,0.0059442855,0.010903061,0.0058235824,4.73495e-10,0.0,0.007478643,9.681558e-14
AJAP1|55966,0.017565705,0.03904561,0.0038398989,0.012664669,0.0020621824,0.0117291855,0.0134056285,9.473095e-18,4.910494e-05,0.01709018
AK3L1|205,0.015736908,0.05918077,0.10833264,0.030484274,0.056560103,0.049831413,0.03147474,0.023773948,0.020476384,0.045482405
AK5|26289,0.014438085,0.034611385,4.915973e-09,0.015944168,1.2439427e-06,0.019243577,0.009181138,0.0029614712,0.0011744592,0.014169729
AK7|122481,0.06278676,0.04222779,0.051774114,0.022369137,0.01105761,0.023787398,0.023577668,0.009517868,0.016346851,0.027068736
AKAP12|9590,0.035938274,0.09353431,0.037743617,0.045160715,0.04942481,0.058496915,0.040718492,0.02867501,0.01749576,0.06227819
AKAP2|11217,0.03653296,0.07943321,0.07448412,0.038127646,0.0482413,0.049955077,0.045853324,0.03570883,0.025373897,0.049877547
AKAP3|10566,0.059854556,0.03929445,0.024506863,0.012626102,0.012746186,0.021779994,0.0086822845,0.019462068,0.0043023564,0.02043644
AKAP4|8852,0.0,0.007622094,0.009010012,0.0047453484,0.022558503,0.0041705915,6.122143e-15,0.0,0.0074399393,2.5473854e-16
AKAP5|9495,0.067972735,0.053126987,0.053941112,0.03030738,0.020384626,0.026295837,0.03159545,0.023358395,0.03592866,0.028379047
AKAP6|9472,0.03597942,0.032992054,0.039645646,0.033402387,0.040426362,0.037419222,0.02388286,0.022800874,0.018420698,0.027509892
AKAP7|9465,0.0471404,0.04993542,0.07819922,0.030848896,0.039323855,0.03036909,0.03498981,0.035354603,0.031010453,0.047771886
AKNAD1|254268,0.0,0.0016053319,0.017291103,0.0035403278,0.024664044,0.02212054,0.0063911565,0.022366652,0.014426381,0.006387228
AKR1B10|57016,0.048001952,0.037018266,0.114535145,0.03138266,0.028250476,0.0183981,0.062047884,0.003066748,0.038407322,0.025495138
AKR1B15|441282,0.0050255465,0.00083105126,0.013614997,0.0023388823,0.0015550543,3.5606616e-27,0.019185144,0.0008328469,0.003721941,0.0052057747
AKR1B1|231,0.043796077,0.08652919,0.07364378,0.03355784,0.035196457,0.046696164,0.03546849,0.024638547,0.039562613,0.058517266
AKR1C1|1645,0.0200671,0.05148916,0.055631205,0.02966265,0.04815335,0.029776026,0.03143252,0.0324077,0.022813816,0.03591827
AKR1C2|1646,0.015159057,0.049037274,0.05284114,0.026938787,0.042517666,0.024579402,0.027967311,0.036728334,0.025217114,0.029315658
AKR1C3|8644,0.03452711,0.07929586,0.10188781,0.03764146,0.06537521,0.043246496,0.04506773,0.06494251,0.04652643,0.050519597
AKR1C4|1109,0.013311779,0.014010385,0.00035758875,0.010658796,0.049269218,0.000923703,0.020918038,0.018996576,0.028138755,2.044326e-15
AKR1E2|83592,0.0034723266,0.036720663,0.04149018,0.02179877,0.024528986,0.022472106,0.008273696,0.044374842,0.025916899,0.02775465
AKR7A3|22977,0.063859515,0.07035767,0.0962516,0.028730106,0.041778732,0.045196567,0.044773273,0.04714501,0.043769285,0.04393387
AKT3|10000,0.038686655,0.07308716,0.03730326,0.03919532,0.036755618,0.044266436,0.036643475,0.02272782,0.025961865,0.04053343
ALB|213,0.0063950284,0.0,0.00067686534,0.0,0.010365344,7.2225865e-21,0.013350024,0.0030856451,2.734583e-25,0.005423909
ALDH1A1|216,0.09454013,0.057586048,0.07708428,0.044142682,0.06301666,0.03831174,0.052351106,0.02550042,0.07152425,0.0698305
ALDH1A2|8854,0.039060175,0.029746277,4.406677e-24,0.016532725,0.0023063219,0.01146274,0.051964372,3.0429557e-18,0.037136737,1.8060187e-15
ALDH1A3|220,0.037116997,0.074060805,0.048412036,0.0381685,0.04448177,0.050642185,0.04162633,0.035308868,0.039024595,0.0656871
ALDH1L1|10840,0.09399908,0.04828733,0.009236153,0.021328611,0.00091895624,0.018155687,0.063059434,0.048760757,0.052435886,0.022096511
ALDH1L2|160428,0.015374589,0.07361276,0.058629002,0.03004725,0.024779873,0.039817985,0.033040483,0.0152256675,0.029361138,0.05163453
ALDH3A1|218,0.052608967,0.040900446,0.064153396,0.022156283,0.033837896,0.025231097,0.04053167,0.04120853,0.04529055,0.034671806
ALDH3B2|222,0.041052558,0.04169874,0.03324969,0.0103073325,0.023728393,0.015449779,0.022659112,0.027139286,0.029536761,0.010096097
ALDH4A1|8659,0.039977316,0.06593136,0.09988966,0.031539604,0.067857176,0.047238212,0.04187045,0.0528635,0.04770086,0.051125918
ALDH8A1|64577,0.017150909,0.021611722,0.0148308035,0.006907506,0.011846373,0.016947987,0.0041682464,0.016116478,1.0120661e-06,0.046881933
ALDOB|229,0.056285385,0.05777222,0.08442431,0.023607783,0.021067664,0.037525475,0.04839628,0.032862056,0.046980582,0.051401984
