ABP1|26,0.04822816,0.028746376,0.052494276,0.043443557,0.057988524,0.028236952,0.010074339,0.04314484,0.022839423,0.007029192
ACADL|33,0.024791159,0.02332366,0.080472186,0.035134964,0.04341083,0.009984735,0.02392225,0.025630588,0.019681806,0.016562724
ACAN|176,0.052312743,0.03907293,0.024732582,0.031228611,0.038497213,0.016971473,0.04058597,0.04376197,0.075832225,0.022712016
ACAP1|9744,0.038259868,0.032169033,0.06283136,0.06713466,0.0949974,0.019296883,0.02837461,0.05132106,0.055039432,0.045714673
ACBD7|414149,0.04450231,0.014404576,0.048231963,0.030101176,0.04635095,0.020787984,0.056518685,0.030670943,0.026383886,0.04642638
ACCN2|41,0.042304136,0.05201586,0.04494126,0.046706248,0.051305357,0.007921204,0.07189916,0.056511912,0.054564185,0.06591456
ACCN3|9311,0.015707461,0.015027152,0.02999015,0.041994136,0.017315134,0.0070851943,0.05449697,0.025274716,0.013822364,0.024718694
ACCN4|55515,0.006488454,0.012571848,0.0155700585,0.025009558,0.013677086,0.0010548112,0.02739644,0.017378371,0.0016561458,0.014369674
ACE2|59272,0.007290294,0.062429585,0.04676835,0.035541955,0.0590547,7.633247e-07,0.05261201,0.05574134,0.024864953,0.029034972
ACHE|43,0.023990288,0.006676384,0.05817194,0.049380597,0.057399318,0.014052207,0.04331182,0.03581383,0.033739366,0.03803468
ACOX2|8309,0.021915788,0.018359203,0.07484145,0.038081314,0.046184212,0.018242113,0.010470351,0.03976092,0.048451073,0.018345583
ACOXL|55289,0.0062624277,1.661909e-07,0.05687937,0.021522323,0.053473968,0.0159996,0.0071171746,0.012431732,0.02767406,0.007980608
ACPP|55,0.043873597,0.070657186,0.06109431,0.044897296,0.058335412,0.020390706,0.065886386,0.06137651,0.04449698,0.05191102
ACSL5|51703,0.059534937,0.035749804,0.092072405,0.06996753,0.091218196,0.026078321,0.034598153,0.058226977,0.06675612,0.03860065
ACSL6|23305,0.025517946,0.00027725892,0.026516566,0.022303594,0.054179855,0.010789046,0.022426065,0.012266156,0.021882499,0.010019531
ACSM1|116285,0.02026418,0.0044386964,0.027529936,0.01590869,0.02540289,0.010673104,0.009678156,0.005380993,0.022197913,0.015354393
ACSM3|6296,0.037999425,0.017774288,0.07046299,0.03893342,0.060379498,0.030360868,0.034334164,0.024269395,0.04635662,0.038127597
ACSM5|54988,0.014164598,0.0029467093,0.034233116,0.014967743,0.03885434,0.011059022,1.8307778e-38,0.011589953,0.030384699,5.9524282e-05
ACSS3|79611,0.033621132,0.01430507,0.072220385,0.03502966,0.058163945,0.029060582,0.021428468,0.047385823,0.0577519,0.018963821
ACTA2|59,0.06806255,0.05824448,0.089500055,0.07911837,0.10558406,0.03230061,0.070037976,0.10422488,0.10808562,0.06774604
ACTBL2|345651,0.004126438,1.3084342e-05,0.02451742,0.015136224,0.013472545,0.0014643552,1.5602936e-10,0.019506421,0.01806895,0.00039925013
ACTC1|70,0.021510495,0.007260268,0.0048179175,0.0013733519,0.022324836,0.0017127049,0.004841584,0.015625102,0.041324083,1.2995538e-06
ACTG2|72,0.050845303,0.031604834,0.056578334,0.04326481,0.07195637,0.023004277,0.03582272,0.06280354,0.104447,0.044775
ACTL8|81569,0.012249967,0.04137884,0.0067709703,0.0087102875,0.012576199,0.014949705,0.019286355,0.016873432,0.015481916,0.024157844
ACTN2|88,0.034194984,1.3868819e-24,0.037712913,0.015906036,0.023750264,0.014709328,0.018463885,7.265499e-06,0.035966363,0.015448346
ACVR1C|130399,0.04293433,0.045150872,0.042319715,0.050148416,0.050518975,0.0038731433,0.06364092,0.056595914,0.033058688,0.058854397
ACY3|91703,0.0184011,0.012749805,0.02189906,0.032939937,0.05964231,0.018680397,0.012245608,0.028964737,0.02225967,0.018191105
ADAD2|161931,0.023271061,0.0344992,0.008989123,0.012354854,0.024866622,0.013397421,0.017383048,0.016808888,0.015388173,0.026585508
ADAM11|4185,0.03106627,0.021617701,0.022790512,0.031622436,0.020004205,0.0057847654,0.06473495,0.017737733,0.03356597,0.054337706
ADAM12|8038,0.05155681,0.05064444,0.05915391,0.0656585,0.07799561,0.019087756,0.06798174,0.10554009,0.07191639,0.05109854
ADAM19|8728,0.061668787,0.03730681,0.07623638,0.07350479,0.083979614,0.021915635,0.04788495,0.08379987,0.07287905,0.056414887
ADAM21|8747,0.022064477,0.010199132,0.025892014,0.019140182,0.02261159,0.006795406,0.020009898,0.008136768,0.011393311,0.023944344
ADAM22|53616,0.04191403,0.0,0.032087747,0.022742165,0.045556627,0.013073143,0.028862016,0.013292262,0.048351295,0.033565044
ADAM23|8745,0.022403888,0.068629175,0.029905021,0.043382175,0.07451669,9.8497225e-08,0.13144504,0.08715652,0.06267408,0.054373246
ADAM28|10863,0.0405296,0.036481753,0.06057619,0.06658356,0.09194992,0.021411862,0.04311186,0.050822392,0.05189506,0.039306182
ADAM32|203102,0.021171944,0.010168482,0.0044638715,0.0214887,0.041916903,0.003987948,0.03271762,0.01946772,0.018110858,0.030473301
ADAM33|80332,0.036882065,0.02794217,0.040270284,0.04264392,0.03500944,0.02536502,0.010846464,0.042728927,0.04874075,0.04247973
ADAM6|8755,0.07186794,0.08349284,0.09713182,0.113963336,0.2214094,0.043724768,0.085829474,0.109075494,0.13218103,0.09691003
ADAM8|101,0.05918471,0.038276613,0.08284,0.07919409,0.085953474,0.019728811,0.047640022,0.07230905,0.059924874,0.051225316
ADAMDEC1|27299,0.041322116,0.02938154,0.034592327,0.060479205,0.10966004,0.023118846,0.024098404,0.04542201,0.06714571,0.029958645
ADAMTS10|81794,0.04746088,0.015433126,0.052312262,0.05211932,0.05451271,0.015807094,0.023588566,0.049441904,0.057536382,0.035554495
ADAMTS12|81792,0.053243898,0.02820385,0.044056475,0.043220423,0.06360692,0.018241974,0.029539503,0.07761476,0.08355209,0.034488127
ADAMTS13|11093,0.031295475,0.030900167,0.04605947,0.0559743,0.035477363,0.006942522,0.060076393,0.035651546,0.023658391,0.064008854
ADAMTS14|140766,0.04510753,0.0311393,0.043807164,0.058129515,0.050220247,0.01813446,0.04257063,0.066405684,0.05912259,0.04315287
ADAMTS15|170689,0.024200877,0.027706165,0.046280608,0.031932812,0.044846714,0.007648966,0.008556472,0.053500775,0.04499677,0.014828268
ADAMTS16|170690,0.037713494,1.4071087e-09,0.045597304,0.035903845,0.06703235,0.019506976,7.095063e-07,0.058101892,0.05974413,0.011924841
ADAMTS17|170691,0.05122036,0.044157527,0.049420245,0.03567627,0.063583896,0.003986121,0.070945755,0.0403371,0.041099202,0.065838434
ADAMTS18|170692,0.04755894,0.0,0.015678266,0.009514684,0.049921554,0.01792516,0.034471486,0.009868131,0.04726813,0.043458395
ADAMTS19|171019,0.018500006,0.0,0.0060579376,1.0160862e-23,0.002891064,0.015769076,0.019830158,3.52453e-17,0.023379132,0.0074234046
ADAMTS1|9510,0.049607504,0.06243151,0.098182045,0.06225545,0.076834075,0.023298908,0.087613754,0.08992926,0.08072222,0.060077664
ADAMTS20|80070,0.02555835,0.03412796,0.0010338093,0.021867542,0.036876902,0.0034482295,0.06173261,0.02723702,0.02266533,0.0414775
ADAMTS2|9509,0.059210792,0.04280166,0.047951512,0.05274197,0.06702632,0.021650834,0.034331504,0.08165234,0.084422275,0.039482877
ADAMTS3|9508,0.04000269,0.008955022,0.055292647,0.032298997,0.047405675,0.00959339,0.021905709,0.034762576,0.0405754,0.046199605
ADAMTS4|9507,0.049642175,0.044941235,0.071659945,0.061822355,0.07272117,0.02661346,0.057626378,0.07931677,0.08080102,0.056064654
ADAMTS5|11096,0.03709689,0.028995933,0.04393393,0.044504642,0.0518104,0.020545438,0.039487626,0.06924807,0.06189971,0.03485105
ADAMTS6|11174,0.03740432,0.016249247,0.028108485,0.037338253,0.028300174,0.022351291,0.018895332,0.04243311,0.044938274,0.029826976
ADAMTS8|11095,0.020653782,0.016431874,0.08149043,0.029325992,0.052835476,0.009236639,0.006744477,0.007735029,0.05438119,0.0114580905
ADAMTS9|56999,0.03358759,0.036525097,0.07598284,0.045119047,0.074873365,0.01758183,0.047084052,0.057993922,0.0661293,0.048785727
ADAMTSL1|92949,0.04198088,0.039434493,0.04732188,0.036358103,0.04648095,0.008625863,0.044564236,0.052186836,0.0520564,0.032667223
ADAMTSL2|9719,0.049876694,0.035538998,0.074309066,0.051151257,0.07003318,0.021562826,0.03821838,0.06518831,0.06453958,0.039712813
ADAMTSL3|57188,0.03937065,0.022333842,0.08776724,0.038178455,0.069327556,0.017253343,0.024401367,0.026154695,0.049162257,0.03752124
ADAMTSL4|54507,0.04361376,0.05723456,0.1007437,0.06943587,0.059306543,0.017772961,0.04139391,0.074904196,0.054572888,0.042105217
ADAMTSL5|339366,0.0151400305,0.076791294,0.046299625,0.041932642,0.037242178,0.013471707,0.037917595,0.063366756,0.044718534,0.038117103
ADAP1|11033,0.049539745,0.054305997,0.07780563,0.067091435,0.061652273,0.021963099,0.05263836,0.06569995,0.04778238,0.04392257
ADARB2|105,0.041677453,3.8765684e-27,0.03752428,0.012867246,0.03549514,0.004969592,0.024623346,0.022435354,0.014504849,0.010456442
ADCY10|55811,0.012581977,0.004494507,0.00066135003,0.022349468,0.023312245,0.0,0.05395424,0.03490502,0.01555192,0.029384667
ADCY1|107,0.06100412,0.037752148,0.04302985,0.042135485,0.049913105,0.02655526,0.040237892,0.03795229,0.05046362,0.053083062
ADCY2|108,0.024735408,0.016940253,0.028538644,0.02559431,0.05409475,0.0035072782,0.043729078,0.020806298,0.052274525,0.04516107
ADCY5|111,0.03869805,0.01853448,0.036367014,0.031126985,0.07363876,0.023739314,0.050869614,0.027982596,0.051772866,0.037486847
ADCY8|114,4.6481184e-13,0.022694534,0.026291218,0.008844995,0.023129165,0.0,0.047146637,0.020228596,0.01697205,0.008107839
ADCYAP1|116,0.0099890055,2.6612543e-10,0.045327295,0.026502531,0.058874264,0.0132531915,0.002713679,0.015739115,0.039421637,0.014653718
ADD2|119,0.06934297,0.035655886,0.034144323,0.04055166,0.05808791,0.015515312,0.07533969,0.06245101,0.048245627,0.04352855
ADH1A|124,0.00021381631,0.009834759,0.046800725,1.9421387e-08,0.022244692,0.002430494,0.010701738,7.330236e-18,0.020645719,0.009328114
ADH1B|125,0.031649474,0.023524188,0.106804065,0.030952653,0.10321612,0.01646396,0.013833732,0.023763495,0.07864226,0.022395786
ADH1C|126,0.015110475,0.04149619,0.050993994,0.01188037,0.062899284,0.009964977,0.068735756,0.043371055,0.021876113,0.04886824
ADH6|130,0.002566132,0.02041859,0.016929464,0.007026743,0.023484021,0.010468268,0.015864817,0.006462363,0.022713503,0.0078024846
ADH7|131,0.00068025634,0.12233031,0.0028768748,0.041289013,0.074397065,0.0,0.10631156,0.09606823,0.043789722,0.054068066
ADHFE1|137872,0.035532232,0.040502228,0.059734624,0.04985625,0.04246107,0.014158214,0.03675933,0.03996218,0.01975371,0.03564069
ADIPOQ|9370,0.013604365,0.012996109,0.0019213465,1.4830662e-10,0.003952643,0.00073969,1.8187415e-11,0.008171197,0.003748412,0.0
ADM2|79924,0.04625772,0.047676194,0.049091596,0.053651717,0.08530677,0.014088315,0.08656649,0.054282997,0.045852166,0.059223145
ADM|133,0.04044467,0.08166629,0.074595824,0.078285165,0.07268722,0.021330902,0.10421188,0.096884035,0.05896129,0.069557905
ADORA1|134,0.03715645,0.007615591,0.05961978,0.047023576,0.053657614,0.014038008,0.014673675,0.04454202,0.045075193,0.037531216
ADORA2B|136,0.026185164,0.06852166,0.057638627,0.05132585,0.056399833,0.0027050304,0.062989146,0.07382041,0.048829474,0.06154094
ADORA3|140,0.042042647,0.031335942,0.052511536,0.04445769,0.06839978,0.018112902,0.018690342,0.050151,0.051575795,0.026591975
ADPRHL1|113622,0.034744233,0.04419898,0.04635811,0.032357443,0.044469524,0.025132814,0.046959992,0.044431776,0.032778084,0.042823955
ADRA1A|148,0.0046615987,0.002869058,0.038603563,2.2877089e-33,0.007421985,0.0017062397,2.166779e-23,0.0,0.011662118,0.0022918498
ADRA1B|147,0.026679248,1.2620516e-23,0.060954478,0.02430795,0.03627727,0.008867838,0.0037992918,0.0129738515,0.02122562,0.0040354887
ADRA1D|146,0.013000511,0.0039450643,0.054789808,0.018471578,0.009151818,0.002169779,0.018537648,0.025196206,0.03037245,0.03116419
ADRA2A|150,0.028962955,0.028063936,0.05511891,0.038632546,0.0707982,0.022754502,0.0055976533,0.055034656,0.063083164,0.024233067
ADRA2B|151,0.0313419,0.033307604,0.029662354,0.027719963,0.041118905,0.008101305,0.08431212,0.025944995,0.04187552,0.06189558
ADRA2C|152,0.028371818,0.04110479,0.04154482,0.041907236,0.019943766,0.0025992903,0.038285755,0.04938649,0.054100923,0.043090194
ADRB1|153,0.022573138,0.02116569,0.08284113,0.030038849,0.045315716,0.0017082251,0.0235021,0.03739527,0.022192644,0.029990302
ADRB2|154,0.034101,0.05028166,0.08377382,0.048376344,0.06442522,0.007987096,0.0039247046,0.04681759,0.03592204,0.03379612
ADSSL1|122622,0.05172321,0.072425805,0.06610657,0.056375556,0.046484523,0.015399239,0.052602626,0.063638,0.041123506,0.05074454
AEBP1|165,0.081562005,0.06617202,0.09741439,0.08502728,0.10109911,0.031477295,0.07290939,0.11931156,0.10862853,0.078854136
AFAP1L2|84632,0.052651364,0.056510665,0.0704305,0.074764855,0.07321567,0.020662602,0.03885378,0.07668364,0.05879437,0.0614672
AFF2|2334,0.04037239,0.055800945,0.053199135,0.043652095,0.06660389,0.002730585,0.070354015,0.04268224,0.042923346,0.06812835
AFF3|3899,0.024591947,0.013483693,0.07733955,0.034656193,0.06935707,0.0258955,0.023726553,0.021278193,0.047193233,0.02236415
AFP|174,0.026681941,0.0052860198,0.0069888793,0.00055092695,0.015273549,0.006749826,0.023911417,0.020925656,0.0051610013,7.943069e-15
AG2|387763,0.018853001,0.032877617,0.09053017,0.060594823,0.072019555,0.024102543,0.04408188,0.07521632,0.068416804,0.043063305
AGAP11|119385,0.023390295,0.03729283,0.04963083,0.03546658,0.030874258,0.006028978,0.031375505,0.025625391,0.025604647,0.030143255
AGBL2|79841,0.008743783,0.018629566,0.03973684,0.04014929,0.039967038,0.007017341,0.051294483,0.023684893,0.02500346,0.028171971
AGBL4|84871,0.027463602,0.00554584,0.020573357,0.010209009,0.023137076,0.013898106,0.026313907,0.00036236952,0.011057577,0.022528253
AGER|177,0.017993348,0.03216074,0.14582974,0.057884358,0.06531242,0.017253203,0.042065468,0.03408972,0.05199302,0.046095546
AGMAT|79814,0.04295532,0.029187107,0.034401946,0.03519217,0.05421309,0.018345539,0.042365626,0.044147484,0.032000843,0.036496554
AGPAT9|84803,0.019040477,0.069281206,0.058794737,0.040484734,0.047883857,0.014239397,0.084670536,0.07000926,0.045219734,0.032929376
AGR2|10551,0.028761407,0.066338204,0.11655192,0.059854843,0.08406962,0.027855946,0.07956495,0.07235457,0.053445,0.057755508
AGR3|155465,0.00014202933,0.010418202,0.11789365,0.048880253,0.079897806,0.012890872,0.022478666,0.016111983,0.045382082,0.020250516
AGTR1|185,0.020283343,1.0383022e-05,0.05202318,0.02014435,0.030428896,0.021871034,0.00050947943,0.0279381,0.04543317,0.019948604
AGTR2|186,1.5914322e-12,0.008019958,0.09905603,0.017934097,0.037815705,0.0029830362,0.0062694186,0.011824924,0.03563114,0.003376352
AGT|183,0.040326264,0.021620795,0.05147424,0.030738963,0.04767292,0.029117718,0.026655797,0.04725286,0.059201192,0.004137197
AHNAK2|113146,0.06289023,0.12855624,0.08377093,0.08928133,0.07448593,0.017910091,0.06925327,0.12193869,0.06985311,0.06381426
AHRR|57491,0.050270576,0.03307013,0.054297134,0.041201275,0.044009805,0.010947428,0.06812282,0.048968084,0.03056609,0.053628612
AHSA2|130872,0.050238624,0.053073607,0.07497612,0.08443248,0.06073826,0.02129889,0.08229401,0.06381955,0.03665432,0.0828228
AHSG|197,0.019703235,0.03721846,6.9608424e-05,0.005468415,0.026896713,0.009265421,0.035306714,0.014597635,0.02847443,0.002476953
AICDA|57379,4.0570203e-27,0.0039140293,0.013783552,0.012516813,0.04119299,0.0027879076,0.0,0.0017836745,0.022630775,1.4619874e-06
AIF1L|83543,0.065716155,0.051036425,0.07830665,0.044507816,0.05337188,0.022262838,0.08005842,0.062277723,0.05969104,0.06536232
AIFM3|150209,0.032584693,0.040178645,0.036756944,0.04856501,0.03628966,0.012711508,0.056168247,0.044527918,0.019539112,0.04811113
AIM1L|55057,0.041215364,0.09988924,0.046128538,0.05136581,0.04887102,0.010739964,0.04373592,0.072233364,0.0361572,0.050137676
AIM2|9447,0.041146655,0.03622588,0.03405328,0.06418102,0.06926822,0.010604314,0.016353961,0.05972438,0.039383996,0.04274333
AIRE|326,0.005867153,0.0,0.0028470757,0.008381817,0.01910859,0.0018019463,0.00078362477,0.001966848,0.0040606107,0.011298411
AJAP1|55966,0.021926275,0.026485948,0.03373653,0.0138521595,0.033700652,0.00023757784,4.092213e-08,0.023012947,0.037139524,0.011646977
AK5|26289,0.037988946,0.013623505,0.014281143,0.006167625,0.009213622,0.011515296,0.00094307127,0.028980983,0.033014085,0.008637982
AK7|122481,0.018746156,0.040593497,0.04045257,0.020243037,0.051128034,0.018620118,0.04519213,0.027331317,0.049774293,0.03481508
AKAP12|9590,0.053794533,0.029012019,0.09628412,0.06543827,0.06974131,0.024292355,0.05031245,0.08031077,0.07855495,0.04270537
AKAP14|158798,0.007673375,0.010393673,0.017725244,4.947444e-07,0.036522068,0.0006325113,5.564518e-22,7.960403e-36,0.028420506,0.0019920075
AKAP2|11217,0.051884167,0.04119094,0.101197295,0.058082823,0.07967232,0.026768276,0.036857557,0.06889674,0.07736258,0.0471648
AKAP3|10566,0.022383915,0.019737527,0.032247968,0.026926272,0.044816565,0.008452255,0.029403303,0.021461552,0.03458568,0.03700671
AKAP6|9472,0.041545115,0.03752005,0.0641203,0.045949504,0.05209109,0.013900155,0.040280882,0.04551454,0.048313446,0.034546614
AKR1B10|57016,0.04572955,0.12861365,0.02267581,0.057826605,0.05995752,0.014176739,0.13103957,0.1374261,0.031708695,0.04775244
AKR1B15|441282,0.030412586,0.066629864,0.007789443,0.028078696,0.009839504,0.0,0.070776515,0.08356726,0.01327361,0.0067544854
AKR1C1|1645,0.053309157,0.11406218,0.063718386,0.071363784,0.09097731,0.025635043,0.15549813,0.12759058,0.058488615,0.05827782
AKR1C2|1646,0.060078185,0.119523354,0.050862964,0.0695016,0.086805485,0.026001364,0.13902873,0.12753159,0.055827208,0.054892387
AKR1C3|8644,0.06104854,0.11415848,0.06893982,0.06659042,0.07101149,0.025818326,0.12951782,0.12514079,0.05414064,0.03975462
AKR1C4|1109,0.006183289,0.004734158,2.9166617e-07,0.00562751,0.0003582937,0.0256304,0.02314135,0.009941584,0.0009209275,1.7467049e-24
AKR1E2|83592,0.039769325,0.028089112,0.042815644,0.038011964,0.037860908,0.015381222,0.053121377,0.043928195,0.025842942,0.029617598
AKR7A3|22977,0.031034105,0.028256826,0.02432317,0.025675295,0.028109174,0.027433613,0.03525595,0.027180858,0.019508958,0.044366077
AKT3|10000,0.061116427,0.04498349,0.07399051,0.06263596,0.07879412,0.02361151,0.07302379,0.06516576,0.06861421,0.04881846
ALB|213,0.038220674,0.005954168,0.00967152,0.0038559933,0.040336333,0.01095798,0.03011299,7.796821e-06,0.034919977,0.008403837
ALCAM|214,0.051634006,0.09019002,0.103359506,0.07458209,0.094679244,0.02589047,0.10669953,0.092948794,0.07831302,0.07846485
ALDH1A1|216,0.048373178,0.092026025,0.09859621,0.06151782,0.10585015,0.027105572,0.1278607,0.08355705,0.07251931,0.08236221
ALDH1A2|8854,0.025584841,0.013441351,0.08007606,0.028879281,0.05402754,0.024580047,0.017464245,0.0353652,0.048959844,0.017840222
ALDH1A3|220,0.056920126,0.04971254,0.080487296,0.07115745,0.082513444,0.02159228,0.047052555,0.08397047,0.06337496,0.06014606
ALDH1L1|10840,0.05821536,0.04925885,0.03988349,0.03688271,0.062430743,0.016185926,0.03367146,0.055212643,0.029377768,0.03182731
ALDH1L2|160428,0.037885256,0.049974516,0.0480901,0.049703952,0.074248165,0.01849564,0.070621386,0.081158176,0.07212679,0.053820726
ALDH3A1|218,0.058607217,0.12889971,0.044113033,0.058452073,0.07515909,0.0012990929,0.12760083,0.11355004,0.042698584,0.048387546
ALDH3B1|221,0.04389616,0.045361463,0.09947157,0.0654867,0.077801965,0.02281364,0.035521608,0.056543652,0.06133507,0.03410395
ALDH3B2|222,0.05806848,0.11192099,0.05747037,0.060163263,0.07850838,0.01447366,0.0683618,0.084918916,0.045721576,0.065285936
ALDH7A1|501,0.07764404,0.052390512,0.084178984,0.058831047,0.06795636,0.033126332,0.054812204,0.075138606,0.065453425,0.049959574
ALDH8A1|64577,0.024816694,0.014158629,0.032128334,0.02615998,0.03006396,0.005214447,0.037615407,0.015280157,0.027191449,0.044395056
ALDOB|229,0.013914565,0.005832738,0.017731668,0.015626589,0.02393715,0.0019909968,0.013734375,0.01011835,0.010995162,0.007172051
ALDOC|230,0.060371365,0.06421185,0.067229465,0.061220594,0.07775485,0.022001311,0.09882588,0.083888136,0.075944036,0.0862143
ALG1L|200810,0.04597737,0.071358085,0.037756737,0.048393372,0.07383446,0.018551745,0.07619061,0.07676363,0.02063811,0.0693391
