ABCC6P1|653190,0.4291022,0.9928383,2.4089484,0.089878246,5.025342,4.2480984,0.0960634,1.9378804,3.8785222,0.09821993
ABCC6P2|730013,1.423551,0.69381833,1.7857847,0.058129538,1.9862955,2.2633996,0.23061,1.6918329,1.4751494,0.74581534
ABCC6|368,1.538294,0.851963,1.2283261,0.119600914,3.0068915,2.0144577,0.10777315,1.1499565,2.5837154,1.2885337
ABCC8|6833,2.4356532,1.1634392,0.8167827,0.009714508,0.9852154,1.7544367,0.12592135,1.4143363,0.9314827,1.6319296
ABCC9|10060,0.37978542,1.6703005,0.9611328,0.9520353,1.2901806,1.680816,0.5449546,0.11538022,2.3642485,1.5878947
ABCD2|225,0.037248027,2.011379,3.0255477,0.5607648,1.9088498,0.97500116,2.1957579,0.4043158,4.2604103,0.9841384
ABCG2|9429,1.1078918,1.7510241,1.0676106,0.07067809,1.2075287,1.8407338,0.8146701,0.70443726,2.4056735,1.2303644
ABHD12B|145447,2.523308,1.3203276,0.04446315,0.13322993,0.4524987,1.4170612,1.2679607,1.212063,2.1744487,0.8036391
ABHD1|84696,1.893316,1.1288729,0.18817928,0.08298094,2.0653598,1.9480512,0.7008717,1.5761976,1.5125694,0.73850614
ABI3BP|25890,0.26373702,1.9036914,1.7752734,0.16633354,1.7542559,1.3246093,0.63602746,0.318056,2.6915567,1.3898611
ABLIM3|22885,1.9830202,1.202425,1.0026796,0.061805513,1.9128989,1.8478385,0.27993992,1.1328955,2.6578028,1.533859
ABO|28,1.0067525,2.3009253,1.7170581,0.065626316,1.3927076,1.6856499,1.664854,0.7187769,3.4882839,0.48716587
ABP1|26,0.28273925,0.32587406,3.878769,2.6048539,2.1632576,0.28068852,1.407794,0.7748892,0.2712853,1.2985948
ABTB2|25841,0.14480062,1.4582386,2.9113429,3.4798577,1.4500775,0.1294779,2.9995244,0.28734455,1.9368917,0.5396962
ACACB|32,1.2367697,1.5524505,1.0372932,0.09822864,2.2609878,1.2562747,0.6936273,0.98056746,2.6957304,0.91996145
ACADL|33,0.058350805,2.300534,2.5521855,0.59231186,3.1615138,0.8580792,2.1211758,0.46432972,3.846009,0.17308384
ACADSB|36,2.56598,1.1384355,0.1455501,0.33642545,0.8224885,2.1165512,0.29900002,1.6924088,1.8227246,1.9554232
ACADS|35,2.2548873,0.57749325,2.129938,0.1521683,2.9804392,0.14998095,1.7497936,2.4102035,2.9448016,0.36487132
ACAN|176,1.6362437,0.6588358,1.5803007,2.5068276,0.8046027,0.9893699,2.0014756,0.42929333,0.06499366,2.4220047
ACAP1|9744,0.33833164,0.77040255,4.5498385,0.18705426,1.5330603,0.105963364,1.5671167,1.6513419,1.4166868,1.9479101
ACBD7|414149,0.23690148,1.2067188,1.263299,1.9975462,0.5792291,1.1365107,2.5546453,1.5896813,0.84283787,0.96013546
ACCN1|40,0.704603,0.395587,0.7899783,0.313969,0.5057424,2.1407106,0.07441197,1.2970649,1.5884645,2.2881675
ACCN2|41,0.3987013,2.4607136,0.48473233,0.454941,0.53372324,1.1935486,4.3465943,0.88724214,2.6765864,0.5113441
ACCN3|9311,2.4115522,0.9855649,1.9806474,0.87761885,1.34928,1.0348501,1.6057051,1.9260861,0.038506057,0.9545827
ACE2|59272,0.008248297,1.2925678,2.6120126,1.0913532,1.5106909,1.0864675,2.2868063,0.053921428,1.9469174,0.16927372
ACER2|340485,1.7145063,1.7213082,0.08038834,1.0744089,0.6322438,2.3682508,0.49851653,0.6310731,2.3502474,1.2739737
ACHE|43,0.0698895,1.9138805,3.3499928,0.52115554,1.974492,0.4480225,1.914874,0.8154288,1.0262074,1.1422889
ACMSD|130013,1.4310831,0.5980985,0.60670704,0.30791056,0.4750328,1.7398664,0.87594515,0.71478885,1.1356838,0.8507706
ACOT11|26027,0.6837943,1.3245674,2.296406,3.204015,1.6311721,0.2751654,2.3568323,0.8908157,0.32747054,0.26971373
ACOT4|122970,3.2805388,0.50800776,0.75106525,0.37714395,1.7388548,3.2939553,0.100165404,0.9240348,1.092079,2.4749577
ACOT6|641372,1.529786,0.6438448,0.552969,0.08949047,2.9820054,3.0676227,0.108377255,0.653569,3.071241,3.1938431
ACOX2|8309,2.1727216,1.1775192,1.1058725,0.09440407,1.5972061,1.7934285,0.061137896,1.0573845,1.7033815,2.3264902
ACOXL|55289,1.4976859,0.1090656,3.2615647,1.057106,1.0005105,1.2778772,2.1817904,1.4072001,0.043247968,1.5047688
ACP5|54,1.9144483,0.31451342,2.52483,0.6586941,1.597422,1.1350347,1.0563262,0.45092583,0.43569556,2.4703977
ACPP|55,0.07705204,1.6422822,1.8322613,0.64240867,1.6536692,3.1631584,0.79379773,0.5292488,0.6859274,1.1010323
ACSL1|2180,0.091881864,1.3323559,1.5208455,1.0898898,2.218082,1.7159864,1.5163697,0.36146703,2.483255,0.81947047
ACSL5|51703,0.12580103,1.3936166,2.701418,0.4998138,1.4703954,1.4180617,1.8613524,0.66287744,2.7324793,0.5996247
ACSL6|23305,0.14523916,0.56314754,1.0901676,1.2735473,0.84266675,0.27653763,1.8259531,1.0413665,0.9422813,0.94080836
ACSM1|116285,2.1163332,0.99872524,1.4233195,0.024545623,1.2538738,1.60112,0.3085023,1.5727394,0.9370963,1.116848
ACSM3|6296,0.44532716,1.7535614,1.7258666,0.24164534,1.03392,1.5592057,1.531016,0.80859166,1.6873957,0.26421174
ACSM5|54988,0.7617253,1.5302607,1.2317983,0.07824096,2.6263144,1.2818677,0.5079545,0.3904475,2.4996,1.2766509
ACSS3|79611,0.9983609,1.3026809,0.30280575,0.26347187,1.6986984,2.93303,0.21246177,0.53248084,2.877887,2.5398788
ACTA1|58,1.1640445,0.9765658,1.2673769,1.1687412,0.7336858,0.69012123,1.1118654,0.7486829,0.99994475,1.1556455
ACTA2|59,0.79117507,1.5332493,1.4800383,0.6815835,1.1176426,1.1409129,0.9671612,0.3026273,1.8656856,0.97824544
ACTBL2|345651,0.1345896,1.3698983,1.9015576,1.1533266,0.606017,0.39862046,1.9559231,0.076461226,2.6440573,0.36211255
ACTC1|70,0.09246794,1.1590544,1.5180327,0.97396314,1.974784,0.5259385,1.0064176,0.6751676,1.7493345,1.4360242
ACTG2|72,0.19997056,1.8460407,1.8775039,0.83968884,1.5849544,0.34149608,1.9626955,0.19644164,3.1248622,0.5025449
ACTL6B|51412,1.1445302,0.4117112,0.05608864,0.08770145,1.0158896,3.2452767,1.1078749,1.4656793,0.89839756,2.319109
ACTL8|81569,0.048848294,0.8622658,2.9553528,3.257977,0.8984906,1.3988552,2.322955,1.6506641,0.023106493,1.0102618
ACTN2|88,0.05071274,0.8429318,3.4413729,3.1125183,1.9716369,0.76449484,0.66694796,1.0270473,0.64404535,1.547324
ACVR1C|130399,0.19110562,1.3436649,1.4623024,0.28770745,1.8674664,1.224347,0.9252644,0.815285,2.6044858,0.6168637
ACY3|91703,0.08444512,1.0588626,3.8795886,0.046515685,2.397882,1.9296027,2.8580139,1.0120319,0.9699483,0.80537075
ADAM11|4185,1.0991367,1.4932477,2.1776288,0.8826922,2.0016224,0.037088756,1.8155282,1.7825022,1.3341594,0.29266343
ADAM12|8038,0.9755746,1.0164235,1.3260002,1.116168,0.7181842,1.2686414,0.7679977,0.2084413,1.180016,1.1503047
ADAM19|8728,0.94575477,1.009032,2.3388019,1.8901575,0.4540493,1.2118391,1.304097,0.109132916,1.1334132,1.9656354
ADAM22|53616,0.5375849,2.215947,0.17684852,0.95933473,0.9355054,1.8149724,0.20254269,0.30287433,2.7016873,1.5241947
ADAM23|8745,0.47617897,1.0869329,1.1072024,0.7229674,0.9193046,0.78248155,0.7230554,0.12281807,1.3000481,1.0426332
ADAM28|10863,0.663744,1.1049533,2.3849878,0.18109007,0.57822704,1.7671703,1.8246655,0.611329,1.1882464,1.1524804
ADAM29|11086,2.477488,1.4035456,0.4331433,0.5443977,1.4473901,1.2855847,0.9478464,0.87402326,1.1181101,0.94593126
ADAM32|203102,1.0753204,1.3043664,0.5721417,1.2488531,0.9445599,0.074412085,2.5903692,1.6143268,3.8527157,0.2801487
ADAM33|80332,0.86348283,1.7864755,1.9079314,0.39029032,1.6259589,0.75311196,0.26852685,0.4174277,2.5032036,1.1143315
ADAM6|8755,0.18136805,1.4528989,3.427398,0.07182734,1.4040171,1.0745192,1.6297569,1.178941,1.3653876,1.2266504
ADAM8|101,1.9175459,0.6278607,3.2775095,2.2922826,0.93191755,1.351138,1.2037026,0.4370194,0.07767726,1.7876539
ADAMDEC1|27299,0.25503853,0.64161,2.761193,2.2017295,0.56542057,0.9830064,1.9069926,0.59015346,0.13964368,1.7937754
ADAMTS10|81794,1.6820289,0.9528252,2.6195185,0.20332542,1.8706474,0.44441637,0.9038555,0.4757975,1.8270453,1.0136719
ADAMTS12|81792,0.97643256,1.1959925,0.9434319,1.5224813,0.44933888,1.4686188,0.9104806,0.04338978,1.5766139,1.2835013
ADAMTS13|11093,3.0493686,0.8531921,2.256057,0.6606498,1.414373,0.17087048,1.1650287,2.6491528,0.4980154,0.7029633
ADAMTS14|140766,2.2377393,0.6732756,3.226358,2.301584,0.41482577,0.6488415,0.7924391,0.29069498,0.33738673,2.213218
ADAMTS15|170689,2.718707,0.9728545,0.30219862,0.33638158,0.8599245,1.5903682,0.101279125,1.5193837,1.9471158,1.3633846
ADAMTS16|170690,1.5043207,1.1524838,1.5515445,0.9632096,0.97279805,1.1448687,0.8485074,0.24648461,1.7638336,1.1789078
ADAMTS17|170691,1.0978888,1.4752964,1.7943919,1.1920635,1.1707948,0.72636,1.2367069,0.37079898,1.1257668,1.3153102
ADAMTS18|170692,0.896335,1.380843,0.91746897,0.36446247,1.1449258,1.0365435,0.3857137,0.45991182,2.40752,1.1896725
ADAMTS19|171019,4.6336117,1.9356408,0.11757732,0.074395,0.73240316,0.31844673,0.3986347,3.273693,0.74287444,1.7923566
ADAMTS1|9510,0.12812695,2.731236,2.3394854,0.40472412,1.9520845,0.40714473,1.6801964,0.55753535,3.422306,0.6794076
ADAMTS20|80070,1.5031503,0.3877219,1.1898817,1.1151024,0.4867527,1.4617584,0.7190576,0.6322313,0.9461964,1.3739437
ADAMTS2|9509,0.98926264,1.2006218,1.5874299,1.4518766,1.1208314,1.244976,0.8281189,0.052119557,1.6463454,1.2369646
ADAMTS3|9508,0.07721329,1.5211824,1.8870184,0.85753447,1.4126372,0.7937772,1.8361455,0.23583005,2.7120192,0.45364815
ADAMTS4|9507,1.4597102,1.296865,2.9428852,1.7682315,0.6028272,0.7941043,1.6357409,0.09038252,0.9939838,1.3701899
ADAMTS5|11096,0.6196599,1.8854401,1.4014643,0.702656,1.1036111,1.4912382,0.99664,0.10951359,2.535285,1.2016362
ADAMTS6|11174,1.4806478,1.1029176,1.5305431,1.1009225,0.93510306,1.2616366,0.9805028,0.22515322,1.0924255,1.4478477
ADAMTS8|11095,0.9242418,1.3490105,1.4917774,0.3218539,1.1909539,0.80608445,1.042912,0.7308795,1.5560715,0.3430084
ADAMTS9|56999,0.15292113,1.8557671,1.7118814,0.61502945,1.6218017,0.96730125,1.5114651,0.32848766,3.0238822,0.9484588
ADAMTSL1|92949,0.649591,1.4776682,1.3684322,1.0333778,1.2468568,1.363827,0.735294,0.1456736,1.8989927,1.1872072
ADAMTSL2|9719,2.0676217,0.9713304,2.1897304,0.8313699,1.4022311,0.81258994,0.70113456,0.7042612,0.14454399,1.493292
ADAMTSL3|57188,0.77939814,0.92906743,0.27611965,1.4442134,1.0997354,1.8656123,0.85470486,0.11057883,2.7719615,1.8990338
ADAMTSL4|54507,0.32288715,1.5322759,3.0986102,1.1870341,3.17871,0.20873274,2.241974,0.14612663,3.5238824,0.40044054
ADAMTSL5|339366,2.5689027,1.2935464,1.6516593,0.52606356,1.2176545,1.6592729,0.101975866,0.49194556,1.1430535,1.4667288
ADAP1|11033,2.8666697,0.22353908,2.1947098,0.8268756,1.5586724,0.9637662,1.0036818,0.967841,0.23261102,1.9352152
ADARB2|105,2.1094704,1.3954108,1.5867556,0.10187926,0.5402957,0.23533314,1.5212848,1.3382833,2.8598137,1.6122472
ADAT3|113179,2.5128243,0.6773526,3.277044,1.016342,1.7473683,0.16868202,1.5441102,2.0042624,0.07199883,1.0936366
ADCK5|203054,2.1761184,0.47662127,2.7377915,1.584819,1.7102276,0.18781711,1.6747425,2.2512755,0.098583035,1.1508777
ADCY10|55811,1.7163078,1.195023,0.60681754,0.41905656,1.2215841,1.7140819,0.30334178,1.2497896,0.56508565,1.3311418
ADCY1|107,2.34636,1.2891502,0.11496945,0.4950677,0.89002454,1.2782526,0.25402704,1.7106863,1.1866708,1.358242
ADCY2|108,0.45150876,1.3479877,2.449885,0.59621036,2.237391,0.2850414,1.5815837,0.2917235,3.3028066,0.22033438
ADCY4|196883,0.92625034,1.535655,2.0389588,0.079767406,2.2101197,0.8034235,0.71156514,1.1246506,2.5196016,1.2700359
ADCY5|111,1.0367177,1.912681,0.86227334,0.07734228,1.9565057,0.9958006,0.037111256,1.1244059,2.1342173,1.1314943
ADCY8|114,0.9228735,1.1692635,0.19848362,1.2014048,0.20214914,2.350672,2.2432969,0.32719156,5.7389293,0.06868219
ADCYAP1R1|117,0.6547626,2.1173036,1.0517489,0.72663885,1.6137631,1.0744144,0.7750952,0.03230429,3.3370297,0.8291688
ADCYAP1|116,1.2846445,2.2769747,2.1352043,0.15649308,0.27089795,0.39372143,1.9361573,1.125791,2.608422,0.5841042
ADD2|119,0.06260367,2.2449417,2.3234122,0.9406798,2.0639231,0.49346006,3.214314,0.3953407,2.5367026,0.13081405
ADD3|120,0.15377592,1.8804948,1.5696875,0.8684793,0.72093433,0.7320091,1.4421092,0.72152185,3.0198731,1.127626
ADH1A|124,0.48232573,1.9386294,1.4249127,0.07671217,2.347427,1.1891036,0.9529783,0.8663949,2.7764664,1.1463926
ADH1B|125,0.57741994,1.2367367,1.081955,0.021253817,1.6282011,1.0454571,0.7085406,0.7153285,1.7356423,0.7496151
ADH1C|126,0.44560567,1.848276,1.6709391,0.035826202,2.5803337,0.71063,0.5926211,0.47588223,2.2312286,0.6489008
ADH4|127,0.05123884,2.2607236,2.131193,0.30110314,2.264128,0.85974115,1.4675642,1.0326679,3.6588004,0.7339518
ADHFE1|137872,1.7031157,1.0019575,1.2707722,0.087750755,2.0675197,1.2149458,1.1889865,1.3419116,2.674556,0.3599082
ADIPOQ|9370,0.6498017,1.1341338,0.9349373,0.08932674,1.4205848,0.90907365,0.62114304,0.7297805,1.7773236,0.6941617
ADM2|79924,1.3886049,1.064726,1.716949,1.5065011,0.57091314,1.3823472,2.495147,1.4667705,0.08494717,1.0090586
ADM|133,0.34804377,1.1859717,2.819131,1.9441326,2.1649127,0.21400799,1.7942649,0.06988357,3.2491076,1.0026574
ADORA1|134,0.77753025,1.3370074,1.8020993,0.72756356,0.2936366,0.10962294,1.9364747,1.633037,1.9953625,1.7931477
ADORA2A|135,2.4408002,0.44437128,2.1642764,1.4280602,0.86937636,0.089425,1.1086638,1.4360186,0.34241173,1.7822433
ADORA2B|136,0.09360601,1.7228792,2.274735,1.1361012,0.7304498,0.42139104,2.7655914,0.1561956,2.1778553,0.44335455
ADRA1A|148,0.10650224,1.6066672,1.1786686,0.09671132,3.1147149,0.50682795,2.2417831,1.007324,4.18048,0.71295524
ADRA1B|147,1.4779211,0.31604263,0.46070886,1.2182908,2.9524856,0.2524715,1.8961316,1.3410662,2.4375157,0.6722471
ADRA1D|146,0.47103697,1.3363456,1.0855373,1.0335338,1.6578751,0.28037462,0.30110028,0.5791729,1.645292,1.4854524
ADRA2A|150,1.8255863,0.9863963,1.5097167,0.15860134,1.4855182,1.0140749,0.20521365,0.7426254,2.9303365,1.5354153
ADRA2B|151,0.6494019,1.2333034,2.8667316,0.85167897,3.1620922,0.15103124,3.3380756,1.8984123,3.2233932,0.061066873
ADRA2C|152,0.5434657,1.9932772,1.7504414,1.1599941,3.4059646,0.8896386,0.042941038,2.1801853,1.2311165,1.602283
ADRB1|153,0.74553204,1.4089336,1.4436227,0.035175543,2.4532752,0.7655995,1.3047992,0.26553485,2.0566685,0.41971272
ADRB2|154,0.43972236,2.0592153,2.215188,0.11101374,2.3315423,1.4614875,0.9568589,0.65623647,3.0037613,0.6895289
AEBP1|165,1.3261088,1.1353046,1.6744112,1.3612813,0.99117714,1.0614436,0.6003651,0.19090605,1.179795,1.5119802
AFF2|2334,0.112172574,2.1190796,1.9048376,1.0665092,1.3103065,0.92185724,1.90984,0.11234906,2.67211,0.43378678
AFF3|3899,2.1316183,1.3129828,0.04442404,0.12584725,0.67860764,1.5612516,0.120393224,1.9059776,1.2096405,1.7107961
AFP|174,0.9593914,1.2086989,1.0018857,0.03106183,1.3135263,1.2348443,0.4834116,1.5785122,1.4983819,1.1497455
AG2|387763,0.7336558,1.2872403,2.0540822,0.7278416,2.5519545,0.19028525,0.82697093,0.8122042,1.9684675,1.2136494
AGAP11|119385,2.5320265,0.7281196,0.61589015,0.059301354,1.5434504,1.3510591,0.9751822,1.1652122,3.5600317,0.5139611
AGBL2|79841,2.9972763,1.0707144,0.45061606,0.14336044,0.51191306,1.3465271,0.6745357,2.4339983,0.8343275,1.7896156
AGBL4|84871,2.4741247,1.4535772,0.098338865,0.17060488,0.19875234,1.2839645,0.75701654,2.5546296,1.654607,0.94530505
AGER|177,1.3985178,0.6744812,3.3958843,0.5377769,1.6888044,0.103248626,1.4446623,2.7170155,0.49793318,1.6697872
AGPAT9|84803,0.055760346,1.2152257,1.3658253,0.55865747,1.8133595,0.57654744,2.2187433,0.93966234,2.6331308,0.66875476
AGR2|10551,2.4200213,1.694127,0.8115779,0.047404483,0.46128586,2.48868,0.03047275,1.11922,0.7518128,2.0973678
AGR3|155465,2.0165606,1.1013266,0.045254745,0.30065402,0.69184786,1.3323467,0.081313275,1.5106453,0.9836379,1.5614799
AGTR1|185,1.8736899,1.3026963,0.10470332,0.06615021,1.0781598,2.443587,0.19068934,1.0544217,3.1007977,1.7053474
AGT|183,1.5622592,0.6495432,1.5201502,0.81221455,1.1257902,1.4372005,1.4583428,0.792521,1.6946281,0.44643727
AGXT2L1|64850,1.4349598,0.6740808,1.2962741,0.22350614,0.63350135,1.471278,0.5601754,1.2882639,1.4090694,0.83863187
AGXT|189,0.071787536,1.8511192,0.09583185,0.20281975,4.3264365,1.2154484,0.32838178,1.0674759,2.5550961,2.0699382
AHNAK2|113146,1.5587913,1.3463742,1.2394674,2.1440506,0.98420566,0.79439163,1.271945,0.1181056,1.9244021,0.70218146
AHRR|57491,0.9612082,1.5076444,1.1810586,1.7769135,0.721128,1.3078215,0.9080226,1.0904579,0.5844996,0.94642407
AIF1L|83543,0.034429677,1.0574429,1.6081972,1.4058588,1.4284861,0.900022,2.2250352,1.273374,2.2048533,0.67569566
AIFM3|150209,2.2049706,0.63289475,2.1663089,0.9716133,1.0616467,1.4433364,0.9984893,1.7964506,0.05977755,1.7659957
AIM1L|55057,1.4915894,0.77848303,2.4113326,2.4622185,1.0915022,1.0002316,1.9767883,1.1714228,0.037624273,1.0792336
AIM1|202,0.50085163,2.337108,3.015818,2.383255,0.6072409,0.64742726,1.8858624,0.36353052,2.585351,0.1842941
AIM2|9447,0.063641265,0.12810382,4.270554,1.6154349,0.76435125,1.2280087,2.6948664,0.37196302,1.3084848,2.11432
AJAP1|55966,1.0111793,1.4775912,0.79836357,0.16553366,2.2535279,1.3695211,1.0264356,0.15182078,2.1396406,1.3008856
AK3L1|205,0.14603333,1.3098813,1.3628751,1.577906,0.98001486,1.664381,2.2863612,0.17657873,2.9635825,0.619706
AK5|26289,1.1199297,1.665245,1.3632191,0.22372279,1.1673243,1.4866095,0.79425967,0.5342975,1.7962786,0.6490068
AK7|122481,2.4106016,1.3273107,0.13523778,0.2594831,0.7284592,1.8799733,0.4870937,1.2444228,1.5787798,1.515882
AKAP12|9590,0.81163794,1.4339626,1.1450274,0.67776066,1.057009,1.1979738,0.5689187,0.105336994,2.2869375,1.2704126
AKAP14|158798,1.5440714,0.624315,1.3251312,1.2312679,0.8790941,1.3062885,1.0832808,1.0185518,1.0820627,1.0744728
AKAP2|11217,0.0880278,1.9185823,1.3137887,0.90643024,0.8296167,1.3519797,1.6667737,0.44917753,2.7382784,1.1971349
AKAP3|10566,0.53590167,1.3633887,1.8655754,0.76479197,0.721508,1.2296147,2.5090415,0.96723896,2.5446415,0.095904686
AKAP5|9495,1.3360915,1.0459996,0.9175495,0.5319634,0.450163,2.3201466,1.0610595,1.1121417,0.7582089,1.1797795
AKAP6|9472,0.08323268,2.17103,1.0812974,1.024416,1.8903272,1.8722525,2.0768352,0.19378857,2.6978717,0.3546324
AKR1B10|57016,0.64112675,0.9624963,2.0437267,1.3317325,0.83557796,1.9892068,1.1395615,0.12528384,0.1538037,1.2638096
AKR1B15|441282,0.02030396,0.8778775,2.6888745,1.5812039,1.4061937,1.1127416,1.8975955,0.0143276295,1.7000179,0.157336
AKR1C1|1645,0.07504967,1.4905682,2.621143,0.51410073,3.3169286,0.45070583,1.9428742,0.5315677,3.5215657,0.48588717
AKR1C2|1646,0.07345326,1.3158766,2.2196298,0.15788478,2.8928385,0.89380157,1.0864099,0.3614519,2.9977372,0.6837202
AKR1C3|8644,0.4771945,1.1808418,1.9699659,0.19700092,2.3948388,0.9307846,1.3836131,0.72855,2.869037,0.4726306
AKR1D1|6718,0.8866264,0.91275275,2.2592132,0.65145034,1.1973895,2.0026853,1.5320047,0.23038289,0.5710179,0.7729381
AKR1E2|83592,0.052159447,1.3481306,3.1228368,1.7276837,1.6801517,0.47570375,2.942895,0.14444633,2.4163883,0.24670146
AKR7A3|22977,2.9481654,1.2123351,0.25989616,0.17571752,1.0880902,2.0864997,0.11491344,2.2683592,0.2510979,1.9297476
AKR7L|246181,3.1135154,0.86103433,0.6271287,0.50944024,1.1401557,1.7649338,0.4918358,2.6391573,0.10528367,2.0268345
AKT3|10000,0.5657123,1.7929623,1.5311532,1.1732862,0.8703383,0.8334292,1.6123668,0.10602713,2.768174,0.81153595
ALB|213,1.0388384,1.3423654,1.407089,0.26819688,0.9092881,1.083444,0.94828534,0.75984454,1.9826902,0.8430746
ALCAM|214,2.2102265,1.576186,1.0817655,0.38854122,0.28712574,2.4880347,0.3374499,0.9080604,0.9239313,1.6636342
ALDH1A1|216,0.24628751,2.1949906,1.9291105,0.19657567,2.025881,1.5330544,0.42215466,0.43614888,3.0392835,1.1690427
ALDH1A2|8854,0.42801398,2.062906,1.7859379,0.34868518,1.381393,0.7589799,0.7596242,0.13246265,2.4576743,0.8839007
ALDH1A3|220,0.21047296,2.1521542,2.1149914,0.82545924,1.4004592,1.4743849,1.9622868,0.12911476,2.6825578,0.6883933
ALDH1L1|10840,0.55758804,1.81066,2.27681,0.03644469,2.5791733,0.2560273,1.1777096,0.529828,3.1283138,0.33960158
ALDH1L2|160428,0.82264996,1.5015509,1.9094616,1.7120736,0.8150501,1.314751,1.7909175,0.05363438,1.9736594,0.777636
ALDH2|217,0.41771594,1.3211304,2.961903,0.38567114,3.627235,0.44686955,0.90994084,0.44822276,3.7003655,0.6399751
ALDH3A1|218,0.4267379,2.1109068,2.1849983,0.4802985,2.2189848,0.025957562,1.8008057,0.771195,2.2103848,0.16153255
ALDH3B2|222,5.1719427,2.9494755,1.7206877,0.11072691,0.5461764,4.4522834,0.25255692,2.1810386,0.2690777,0.25381055
ALDH8A1|64577,1.550471,0.76105464,2.179024,0.4609724,0.40122792,0.119744495,1.5215322,1.9402702,1.733513,1.3529403
